,Unnamed: 0,dates,stationid,temperature,humidity,pressure,rain,lightavg,lightmax,moisture
519,519,29-08-2018,t6,0.8674290373852194,0.8158079579272,-0.6773533450376257,-0.37926040304700626,-0.5617192329175505,-0.784987840379211,-0.9631819381101515
520,520,30-08-2018,t6,0.7416028407449007,0.8443346867467594,-1.02412743509145,-0.36793473942926164,-0.5725137753444794,-0.7966593023323353,-0.9631819381101515
521,521,31-08-2018,t6,0.7195135606389674,0.8214638618011453,-0.9440762855078395,-0.31130642134053865,-0.5170964287349066,-0.7539855195662243,-0.9631819381101515
522,522,01-09-2018,t6,0.8205273711288241,0.7918816953761298,-0.7132050934265284,-0.37926040304700626,-0.39176119315419256,-0.6626654481126768,-0.9631819381101515
523,523,02-09-2018,t6,0.49261362599901,0.8654998793695453,-0.7182825204669213,-0.38492323485587854,-0.6622212377696374,-0.7966593023323353,-0.9631819381101515
524,524,03-09-2018,t6,0.47088151385138133,0.8654998793695453,-0.7209503002813258,-0.40191173028249544,-0.6219970816655371,-0.7966593023323353,-0.9631819381101515
525,525,04-09-2018,t6,0.6162536670824529,0.8598558280034694,-0.6439784402945655,-0.19804978516309266,-0.4856185618772331,-0.7966593023323353,-0.9631819381101515
526,526,05-09-2018,t6,0.8106848769220998,0.8234833033799275,-0.7380504233490794,-0.4075745620913677,-0.3646337150130212,-0.5486407358284421,-0.9631819381101515
527,527,06-09-2018,t6,0.9742965670306579,0.7741198657270878,-0.7121244875855602,-0.4075745620913677,-0.13113054804014318,0.0011945421195273134,-0.9631819381101515
528,528,07-09-2018,t6,0.35123983622064586,0.8602740522096952,-0.4221958371524537,-0.40191173028249544,-0.7024791178172761,-0.7966593023323353,-0.9631819381101515
529,529,08-09-2018,t6,0.42217962520111063,0.7618446184110087,-0.34991652715101,-0.40191173028249544,-0.4586595705078548,-0.7966593023323353,-0.9631819381101515
530,530,09-09-2018,t6,0.6212995634061628,0.8268827155177154,-0.2005797227009388,-0.40191173028249544,-0.6035928488146293,-0.7966593023323353,-0.9631819381101515
531,531,10-09-2018,t6,0.6794963667064173,0.8384806766698654,-0.11376946006583148,-0.4075745620913677,-0.5820681097768272,-0.7966593023323353,-0.9631819381101515
532,532,11-09-2018,t6,0.45411379661415946,0.8629634426856309,-0.2555737097458103,-0.4075745620913677,-0.6162824464288758,-0.7966593023323353,-0.9631819381101515
533,533,12-09-2018,t6,0.19267883663658006,0.8524751020320508,-0.6614496460304,-0.39624889847362316,-0.6860914970224464,-0.7966593023323353,-0.9631819381101515
534,534,13-09-2018,t6,0.13846841128707593,0.8616517651481547,-0.7239518769454878,-0.4075745620913677,-0.6200874024291161,-0.7966593023323353,-0.9631819381101515
535,535,14-09-2018,t6,-0.07697578058280531,0.8324138858564701,-0.3264072040960369,-0.39624889847362316,-0.5366450155858169,-0.6492615035258855,-0.9631819381101515
536,536,15-09-2018,t6,0.09238655336450885,0.8090593657087829,-0.053043017465217585,-0.4075745620913677,-0.5776642324928463,-0.7966593023323353,-0.9631819381101515
537,537,16-09-2018,t6,-0.08359657186360672,0.7789985837279239,-0.2528478842435449,-0.39624889847362316,-0.5835241775992366,-0.6212682314976887,-0.9631819381101515
538,538,17-09-2018,t6,-0.19009015384800043,0.7730333858391182,-0.3924468075188262,-0.4075745620913677,-0.604253235419905,-0.6345809927879712,-0.9631819381101515
539,539,18-09-2018,t6,-0.23221919322529588,0.807883709809229,-0.3824807043571665,-0.4075745620913677,-0.5238672748392463,-0.6535471184617984,-0.9631819381101515
540,540,19-09-2018,t6,-0.13999315276998653,0.7459430680922255,-0.37482031249568826,-0.4075745620913677,-0.612008235713613,-0.42239746181203014,-0.9631819381101515
541,541,20-09-2018,t6,-0.04685381706558813,0.7431063678756359,-0.23780326141676666,-0.4075745620913677,-0.6352151835513257,-0.7117676532826571,-0.9631819381101515
542,542,21-09-2018,t6,0.3326814849911141,0.8084588386434326,0.15364757025319356,-0.4075745620913677,-0.5323806871825242,-0.841840625752438,-0.9631819381101515
543,543,22-09-2018,t6,-0.605476489357154,0.8654998793695453,0.2768568496802298,-0.4075745620913677,-0.8709896869264856,-0.7966593023323353,-0.9631819381101515
544,544,23-09-2018,t6,-0.6812728037304154,0.8654998793695453,0.08613811343550411,-0.40191173028249544,-0.834209095548567,-0.7966593023323353,-0.9631819381101515
545,545,24-09-2018,t6,-0.947919059958705,0.8654998793695453,-0.14411888697911976,-0.4075745620913677,-0.8653495457096515,-0.7966593023323353,-0.9631819381101515
546,546,25-09-2018,t6,-0.4986521075187591,0.8654998793695453,-0.16879294797795186,-0.4075745620913677,-0.6443446671995654,-0.7179681174452545,-0.9631819381101515
547,547,26-09-2018,t6,-0.31784122210254234,0.8588240954137504,-0.23684707821496556,-0.4075745620913677,-0.7281785797211366,-0.7966593023323353,-0.9631819381101515
548,548,27-09-2018,t6,-0.11086598591516335,0.8560929389577062,-0.06371891695594196,-0.4075745620913677,-0.5978073090974658,-0.6928015276088301,-0.9631819381101515
549,549,28-09-2018,t6,-0.2008459433038139,0.8624323374520829,0.1095888444902457,-0.4075745620913677,-0.6924300916875258,-0.7966593023323353,-0.9631819381101515
550,550,29-09-2018,t6,-0.3539271713933418,0.8181626561571269,0.2523668959455217,-0.4075745620913677,-0.7108072035746417,-0.7966593023323353,-0.9631819381101515
551,551,30-09-2018,t6,-0.42231644555745174,0.8409606728401188,0.06518607852085263,-0.40191173028249544,-0.7297898397252449,-0.7966593023323353,-0.9631819381101515
552,552,01-10-2018,t6,-0.5450072348859364,0.7325508630107999,0.07298059006583064,-0.4075745620913677,-0.7064133858638321,-0.6350825009187695,-0.9631819381101515
553,553,02-10-2018,t6,-0.5777060813238127,0.5340619933789039,0.2316424001273118,-0.4075745620913677,-0.6976515862622956,-0.7374813428981343,-0.9631819381101515
554,554,03-10-2018,t6,-0.6504245187946313,0.5797325282229195,0.13275713205672618,-0.39624889847362316,-0.6968903380335056,-0.7966593023323353,-0.9631819381101515
555,555,04-10-2018,t6,-0.6424341841569275,0.4388292562064389,0.37260560193462117,-0.40191173028249544,-0.7097516131211677,-0.7966593023323353,-0.9631819381101515
556,556,05-10-2018,t6,-0.634443849519223,0.29792598418995986,0.5394170265727458,-0.40191173028249544,-0.7616566619737724,-0.7966593023323353,-0.9631819381101515
557,557,06-10-2018,t6,-0.6264535148815183,0.15702271217348002,0.37457300930811616,-0.4075745620913677,-0.75199012120103,-0.7966593023323353,-0.9631819381101515
558,558,07-10-2018,t6,-0.6184631802438155,0.016119440157000987,0.2763353945360561,-0.39624889847362316,-0.8083951672239961,-0.7966593023323353,-0.9631819381101515
559,559,08-10-2018,t6,-0.61047284560611,-0.12478383185947806,0.06663885965461176,-0.39624889847362316,-0.8149626947304963,-0.7966593023323353,-0.9631819381101515
560,560,09-10-2018,t6,-0.6024825109684063,-0.2656871038759579,0.10147351101398859,-0.4075745620913677,-0.727172888295816,-0.7966593023323353,-0.9631819381101515
561,561,10-10-2018,t6,-0.5498206124716895,-0.5600780011048121,0.1572321987797288,-0.4075745620913677,-0.7160349466067557,-0.7966593023323353,-0.9631819381101515
562,562,11-10-2018,t6,-1.1897313561330107,0.5856988549219988,0.30273566600300394,-0.40191173028249544,-0.8267556608734943,-0.7966593023323353,-0.9631819381101515
563,563,12-10-2018,t6,-1.310190444997184,0.6300277987562982,0.4579976376925177,-0.38492323485587854,-0.832741771639878,-0.7966593023323353,-0.9631819381101515
564,564,13-10-2018,t6,-1.2766813786270437,0.5851180820364289,0.4106946360010834,-0.39624889847362316,-0.8179869037698086,-0.7966593023323353,-0.9631819381101515
565,565,14-10-2018,t6,-1.3283940253688014,0.6597273614497275,0.29285519730321147,-0.4075745620913677,-0.833168173459497,-0.7966593023323353,-0.9631819381101515
566,566,15-10-2018,t6,-1.2815355069194492,0.3587363105533846,0.3810791797386006,-0.4075745620913677,-0.8355492345453557,-0.7966593023323353,-0.9631819381101515
567,567,16-10-2018,t6,-1.2019349942251758,-0.2809102392205391,0.4474091481788299,-0.4075745620913677,-0.7852417522690623,-0.7966593023323353,-0.9631819381101515
568,568,17-10-2018,t6,-1.1655901580921153,-0.5210555943648977,0.28526855760984765,-0.4075745620913677,-0.8257103958849935,-0.7966593023323353,-0.9631819381101515
569,569,18-10-2018,t6,-1.1860661896346958,-0.3085802010427281,0.24471142089525416,-0.4075745620913677,-0.817437394045918,-0.7966593023323353,-0.9631819381101515
570,570,19-10-2018,t6,-1.133629618574762,-0.5062501188214064,0.40637890496359097,-0.4075745620913677,-0.801189277816476,-0.7966593023323353,-0.9631819381101515
571,571,20-10-2018,t6,-1.3109143693153598,-0.31798714145456713,0.673979223078192,-0.4075745620913677,-0.8225289118448675,-0.7966593023323353,-0.9631819381101515
572,572,21-10-2018,t6,-1.382801012950393,0.018149417298333092,0.71312414235148,-0.4075745620913677,-0.8100326175705898,-0.7966593023323353,-0.9631819381101515
573,573,22-10-2018,t6,-2.024725320940416,0.16901208828786807,-0.19337700401604552,-0.4075745620913677,-0.9419445096096687,-0.7966593023323353,-0.6580690934925382
574,574,13-11-2018,t6,-1.3687300336533959,0.07858874135196016,0.06753972873032706,-0.40191173028249544,-0.744989588895164,-0.7966593023323353,-0.9631819381101515
575,575,14-11-2018,t6,-2.056767361871074,0.6127186220268156,0.1479519907815239,-0.31696925314941093,-0.8047664974884039,-0.7966593023323353,-0.9631819381101515
576,576,15-11-2018,t6,-2.5125688099777346,0.8649298301815719,0.5422409151430018,-0.38492323485587854,-0.8286106993446285,-0.7966593023323353,-0.9631819381101515
577,577,16-11-2018,t6,-2.3542882711394526,0.7559065119687599,0.1993049425490643,-0.4075745620913677,-0.8557561694977273,-0.7966593023323353,-0.9631819381101515
578,578,17-11-2018,t6,-2.3496594702838305,0.7967130033454911,-0.027818683345422247,-0.4075745620913677,-0.8452163071017017,-0.7966593023323353,-0.9631819381101515
579,579,18-11-2018,t6,-2.046752276436175,0.2685105054152895,0.2533882268958146,-0.4075745620913677,-0.8572579707100606,-0.7966593023323353,-0.9631819381101515
580,580,19-11-2018,t6,-2.113621788952194,0.3044145737754468,0.494976565050763,-0.4075745620913677,-0.9419445096096687,-0.7966593023323353,-0.9631819381101515
581,581,28-06-2018,t7,0.6641956749086778,0.35753525642268336,1.2721340271192925,-0.4075745620913677,-0.8810109716782395,-0.7966593023323353,-0.9631819381101515
582,582,29-06-2018,t7,0.83832584153431,0.0556315624204457,1.2721340271192925,-0.4075745620913677,-0.8810552869785532,-0.7966593023323353,-0.9631819381101515
583,583,10-07-2018,t7,0.2035760550154815,-1.2914132941309175,1.2721340271192925,-0.4075745620913677,-0.9155769059229775,-0.7966593023323353,-0.9335716933950701
584,584,11-07-2018,t7,1.1570251327599235,-0.010709746146687835,-0.4906587456101536,-0.4075745620913677,-0.8692215950745669,-0.7966593023323353,-0.9335716933950701
585,585,12-07-2018,t7,1.214833605796786,-0.14061379679343508,-1.6010220840489053,-0.4075745620913677,-0.87722307706862,-0.7966593023323353,-0.9335716933950701
586,586,13-07-2018,t7,-1.0603838190178554,-0.9939012364966233,1.2721340271192925,1.1968944504224504,-0.9323408965633719,-0.7966593023323353,-0.9335716933950701
587,587,15-07-2018,t7,0.9438581862617877,0.014711625611255661,-0.6420360267113749,5.810214764050417,2.448755475575686,1.5108251991189603,-0.6709169786744119
588,588,18-07-2018,t7,0.06971477786348688,0.8654998793695453,-0.241179335201244,-0.4075745620913677,-0.9419445096096687,-0.7966593023323353,-0.8743512039649073
589,589,19-07-2018,t7,0.7148392148759104,0.6437123656984863,-0.2723134032364214,-0.4075745620913677,1.5754818014472252,0.7384114943930484,-0.8747687084153899
590,590,20-07-2018,t7,0.595468409589393,0.75774985914492,-0.38660153846150763,-0.4075745620913677,1.2287580498016089,0.07888271074501153,-0.8745584756779129
591,591,21-07-2018,t7,0.4683765439424614,0.8492038098602733,-0.4196157404712478,-0.4075745620913677,0.5844934837259067,-0.4870464190367582,-0.8747687084153899
592,592,25-07-2018,t7,0.7576825901698168,0.9061370492052943,1.2721340271192925,-0.4075745620913677,-0.9209390572609433,-0.7966593023323353,1.9326999950248112
593,593,28-07-2018,t7,-0.06535703498611924,0.8654998793695453,-0.36457463398563134,-0.37926040304700626,-0.7918089252531602,-0.7966593023323353,0.42335034194272236
594,594,29-07-2018,t7,0.38703094216331413,0.8654998793695453,-0.4143774244418813,1.0534360445976854,-0.2759127998034484,-0.6901116203618208,0.45471647416940814
595,595,30-07-2018,t7,1.001745763611563,0.8228816475043037,-0.5826245579526396,-0.35094624400264474,-0.7003052750756846,-0.7966593023323353,0.4520663572674085
596,596,31-07-2018,t7,-0.021128135666035424,0.8654998793695453,-0.5854962488540687,-0.4075745620913677,-0.874706100956699,-0.7966593023323353,0.4581098082137566
597,597,01-08-2018,t7,0.4297352856345238,0.8654998793695453,-0.5140264371867299,-0.4075745620913677,-0.31012044484514956,-0.7449127815636003,0.4695660118940215
598,598,02-08-2018,t7,0.7346009105018808,0.8635261546068284,-0.30544738423031087,-0.4075745620913677,-0.18388698244237583,-0.7514779789122327,0.48772005292883797
599,599,03-08-2018,t7,0.5066246777862236,0.8654998793695453,-0.297768554326804,-0.4075745620913677,-0.5453278453221941,-0.7966593023323353,0.4957947666626407
600,600,04-08-2018,t7,0.21830144271930602,0.8654998793695453,-0.34462535540115535,-0.4075745620913677,-0.6446266897707622,-0.7966593023323353,0.5173302976439194
601,601,05-08-2018,t7,-0.32165500882511894,0.8654998793695453,-0.3996868120220585,-0.4075745620913677,-0.8378910765904366,-0.7966593023323353,0.5127436707375533
602,602,06-08-2018,t7,-0.4094344280545456,0.8654998793695453,-0.44774891473272255,-0.4075745620913677,-0.8103496935443347,-0.7966593023323353,0.5171230259309139
603,603,07-08-2018,t7,-0.5003540487965904,0.8654998793695453,-0.21540390849192184,-0.4075745620913677,-0.7970006399461191,-0.7966593023323353,0.5173302976439194
604,604,08-08-2018,t7,0.4431854159301713,0.8654998793695453,-0.000511260210645261,-0.4075745620913677,-0.42808697660499084,-0.7646995569060064,0.5171200649064422
605,605,09-08-2018,t7,0.5734486453948077,0.8654998793695453,0.3685344822547113,-0.4075745620913677,-0.3784970919866784,-0.7666599977809453,0.5012548957881016
606,606,10-08-2018,t7,0.5417901405267602,0.8654998793695453,0.10085672436359946,-0.4075745620913677,-0.5682097847474057,-0.7966593023323353,0.48772005292883797
607,607,11-08-2018,t7,0.41592559028017956,0.8654998793695453,-0.48091294290620035,-0.4075745620913677,-0.6527078506747794,-0.7966593023323353,0.48772005292883797
608,608,12-08-2018,t7,0.1439745508859181,0.8654998793695453,-0.8619897126623471,-0.4075745620913677,-0.7224088605661851,-0.7966593023323353,0.48772005292883797
609,609,13-08-2018,t7,0.05727142973219029,0.8654998793695453,-0.6062593962714897,-0.4075745620913677,-0.6172999700393802,-0.7966593023323353,0.4673511655893335
610,610,14-08-2018,t7,0.56628610942557,0.8654998793695453,-0.3568090769955627,-0.4075745620913677,-0.38127490795624625,-0.7930575621202384,0.4581098082137566
611,611,15-08-2018,t7,0.6289942556622719,0.8654998793695453,-0.0928249369460771,-0.4075745620913677,-0.5403452102161155,-0.7966593023323353,0.4581098082137566
612,612,16-08-2018,t7,0.8552925181040109,0.8654998793695453,0.25759810991425736,-0.4075745620913677,-0.40192153931833113,-0.7966593023323353,0.4581098082137566
613,613,17-08-2018,t7,0.40939828591463917,0.8654998793695453,-0.0828729013275903,-0.4075745620913677,-0.7246736826193207,-0.7966593023323353,0.4581098082137566
614,614,18-08-2018,t7,0.2501517156186588,0.8654998793695453,-0.20958486242769092,-0.4075745620913677,-0.6769663562736374,-0.7966593023323353,0.48130055187460835
615,615,19-08-2018,t7,0.6591306017818372,0.8654998793695453,-0.3058711860407913,-0.4075745620913677,-0.6461128476820845,-0.7966593023323353,0.4733324350217799
616,616,20-08-2018,t7,0.6977215209815567,0.8654998793695453,-0.057515266992812245,-0.4075745620913677,-0.6174611447866213,-0.7966593023323353,0.4628711355639417
617,617,21-08-2018,t7,0.14821022727736569,0.8654998793695453,0.03107406183091458,-0.4075745620913677,-0.829001427347495,-0.7966593023323353,0.48746836584875985
618,618,22-08-2018,t7,0.5400905963493202,0.8654998793695453,-0.15500921406973409,-0.4075745620913677,-0.6435068421318333,-0.7966593023323353,0.48772005292883797
619,619,23-08-2018,t7,0.166049448389504,0.8654998793695453,-0.2409766533170181,-0.4075745620913677,-0.8234465487684647,-0.7966593023323353,0.48748909302006027
620,620,25-08-2018,t7,0.12199553739798524,0.8654998793695453,-1.6729404181608516,-0.4075745620913677,-0.8333351091957789,-0.7966593023323353,0.5814868148680863
621,621,26-08-2018,t7,0.5218678391745721,0.8654998793695453,-1.7257120065398843,-0.4075745620913677,-0.6335681167845639,-0.7966593023323353,0.5657548918509635
622,622,28-08-2018,t7,1.0457061876878206,0.8654998793695453,-1.1929939502362839,1.9878032930616147,-0.024937262114660196,-0.7228008321602201,0.635771276504245
623,623,29-08-2018,t7,0.4033336219246222,0.8654998793695453,-1.127249765220203,0.30027941401766967,-0.5812711434159843,-0.7966593023323353,0.6320699959148599
624,624,30-08-2018,t7,0.44224095837599464,0.8654998793695453,-1.4666288346397003,1.3139263078058112,-0.3593499131260102,-0.7117676532826571,0.6201992488085838
625,625,31-08-2018,t7,0.302842379320072,0.8654998793695453,-1.3825950679778953,0.7589687905363258,-0.4836011964610495,-0.7966593023323353,0.6094744181727813
626,626,01-09-2018,t7,0.4562112594565566,0.8654998793695453,-1.1558910099731379,0.6513749861677521,-0.47506806380913214,-0.7966593023323353,0.6148694047598691
627,627,02-09-2018,t7,0.04966543019055979,0.8654998793695453,-1.1804889969763155,-0.10744447622113588,-0.6520955904856444,-0.7966593023323353,0.6061610317891637
628,628,20-09-2018,t7,0.8330833829785124,0.7038745668300393,-0.5208851156651779,-0.4075745620913677,-0.875028406135881,-0.7966593023323353,0.5738592158294814
629,629,21-09-2018,t7,0.6273162853883545,0.6993356207214414,-0.29305032766073913,2.9391590369521614,-0.6650429258865157,-0.7966593023323353,0.6061610317891637
630,630,22-09-2018,t7,-0.9185713598678819,0.8654998793695453,-0.21361186738482396,-0.4075745620913677,-0.6650429258865157,-0.7966593023323353,0.5954510062757188
631,631,23-09-2018,t7,-1.0037163657672574,0.8654998793695453,-0.43004866754147014,-0.4075745620913677,-0.6650429258865157,-0.7966593023323353,0.5765507870740822
632,632,24-09-2018,t7,-1.3255654469070544,0.8654998793695453,-0.663864619801881,-0.4075745620913677,-0.6650429258865157,-0.7966593023323353,0.5742737592554924
633,633,25-09-2018,t7,0.194903345799717,0.6568291410732474,-0.633475858398907,0.028463487191799305,-0.6650429258865157,-0.7966593023323353,0.5765507870740822
634,634,26-09-2018,t7,0.5988195559364461,0.3835848110976716,-0.6743325108629026,0.12473162794262839,-0.6650429258865157,-0.7966593023323353,0.5554297995188148
635,635,27-09-2018,t7,-1.0093351690844914,0.8654998793695453,-0.6342460222433569,-0.29431792591392175,-0.7784875244023403,-0.7966593023323353,0.5869706321893194
636,636,28-09-2018,t7,-0.6069938539048536,0.8654998793695453,-0.45118078066658857,-0.4075745620913677,-0.941501356606531,-0.7966593023323353,-0.9631819381101515
637,637,29-09-2018,t7,-0.8193433891695525,0.8654998793695453,-0.26811553908983576,-0.27732943048730485,-0.7209773434201495,-0.7966593023323353,-0.9612069347876557
638,638,30-09-2018,t7,-1.0061638052667865,0.8646041684177487,-0.3933879671308176,0.028463487191799305,-0.6678314661587595,-0.7966593023323353,-0.9631819381101515
639,639,08-11-2018,t7,0.42448563577755244,-1.1550705096857499,1.2721340271192925,-0.4075745620913677,-0.7273362123351224,-0.7966593023323353,-0.9631819381101515
640,640,29-06-2018,t8,1.0637132058273504,-0.05636165562119592,1.2721340271192925,-0.4075745620913677,-0.7868409585114853,-0.7966593023323353,-0.9631819381101515
641,641,10-07-2018,t8,-1.9726147555337008,0.16901208828786807,-3.2452713170577456,-0.4075745620913677,-0.671727534416445,0.8129538392889796,-0.2235417133231898
642,642,11-07-2018,t8,-1.4931946772714502,-1.8436447763470518,-0.8275545522136056,2.8655422234368215,-0.9419445096096687,-0.7966593023323353,-0.9631819381101515
643,643,12-07-2018,t8,-0.694162012534496,-0.3620812927520378,-2.2805178401736734,-0.4075745620913677,-0.671727534416445,1.5108251991189603,0.9318737236550593
644,644,15-07-2018,t8,0.4095037583318571,-0.2606644625652869,1.2721340271192925,0.4135360501951157,1.9054108076340297,-0.0017689150170081766,1.3436426697363961
645,645,18-07-2018,t8,0.07519454935802475,0.6736021329229527,1.2721340271192925,-0.27166659867843257,1.3718336528768802,-0.7966593023323353,1.5477668137287526
646,646,19-07-2018,t8,1.0186956604785251,0.10514287421907619,-0.1558565445345174,-0.4075745620913677,0.8382564981197311,-0.3891611502345783,1.7803523249412458
647,647,20-07-2018,t8,0.8284713618256295,0.3820061699305803,-0.19661731917995803,-0.4075745620913677,0.42778474381975823,-0.43019363366353125,1.4106062381595526
648,648,21-07-2018,t8,0.632345402009325,0.6464474729904872,-0.2373780938253987,-0.11877013983888048,0.013194502769825018,-0.3843284355196127,1.2961004608218614
649,649,22-07-2018,t8,0.3687794197838705,0.8321124935135213,-0.12117335827595883,-0.4075745620913677,-0.3350031757642274,-0.6827257733446094,0.6960340465483789
650,650,23-07-2018,t8,0.7509874887768841,0.44073647523056,-0.1346484257028123,-0.4075745620913677,0.10447369595121114,-0.4355734481575495,0.8384474795300344
651,651,24-07-2018,t8,0.25986476640425216,0.8654998793695453,0.015357065071499424,1.1553670171573869,-0.5635224224873177,-0.7966593023323353,-0.5143913030615486
652,652,25-07-2018,t8,0.6092613252409979,0.669917696191178,-0.22388895885537233,-0.4075745620913677,-0.09407431549427304,-0.6794887663185475,-0.7236261752917283
653,653,26-07-2018,t8,0.08596472141618555,0.8654998793695453,-0.11903058463606671,4.16799353947745,-0.7030061153686074,-0.7966593023323353,-0.3639712599089349
654,654,27-07-2018,t8,0.08656159941362244,0.8651081822047396,-0.1026853286667759,1.5630909073961923,-0.535743243539732,-0.7966593023323353,0.04644449798892264
655,655,28-07-2018,t8,0.18477559664642712,0.8654998793695453,-0.023952703955335938,-0.4075745620913677,-0.47268576189486466,-0.7966593023323353,0.4540887369814484
656,656,30-07-2018,t8,0.8639532418178184,-0.06833381737891678,-0.2921478196479588,-0.40191173028249544,-0.6264417290258067,-0.7966593023323353,1.0799249472304664
657,657,31-07-2018,t8,0.7418473449848145,0.44259336812999894,-0.20458214360203367,-0.4075745620913677,0.2897201154851158,-0.5000856304375144,0.7462885538788149
658,658,01-08-2018,t8,0.8201054814599532,0.06844976747794124,-0.1232003136963066,-0.4075745620913677,0.38009040185706683,-0.7966593023323353,-0.2616826695406862
659,659,03-08-2018,t8,1.2335070178451004,0.3363700637998974,-1.5217696431303567,-0.4075745620913677,-0.6146760167925017,-0.7966593023323353,1.7054413668365613
660,660,04-08-2018,t8,0.2812109453888789,0.801923027161516,-1.3781684355320694,1.9821404612527425,-0.4278064607540047,-0.7029228735213051,1.6966352800582962
661,661,05-08-2018,t8,-0.2003761116271168,0.8654998793695453,-1.3862714769803073,-0.15840996250098657,-0.7922424175208294,-0.7966593023323353,1.701740086247176
662,662,06-08-2018,t8,-0.36655749335516125,0.8654998793695453,-1.4083302041509413,-0.4075745620913677,-0.8299929821920156,-0.7966593023323353,1.276833074585758
663,663,07-08-2018,t8,-0.44929581046166045,0.8654998793695453,-1.152169939935594,-0.4075745620913677,-0.7216071967835092,-0.7966593023323353,1.2104646720813745
664,664,08-08-2018,t8,0.47980352150784217,0.5764747817744201,-0.9610659169014947,-0.4075745620913677,-0.04520349093885176,-0.6884247293764084,0.7359901107669096
665,665,09-08-2018,t8,0.33589599661586256,0.559985121303292,-0.6064663120764825,-0.4075745620913677,0.3278054822501726,-0.6017094143965545,-0.9631819381101515
666,666,10-08-2018,t8,0.032233716144944274,0.8654998793695453,-0.6913904313011063,-0.4075745620913677,-0.660690055513196,-0.7966593023323353,-0.9631819381101515
667,667,12-08-2018,t8,0.2114097790942865,0.8529576684238511,-1.9802736242223244,-0.4075745620913677,-0.7416393521914433,-0.7966593023323353,-0.9631819381101515
668,668,13-08-2018,t8,0.627718998254094,0.852003259337847,-1.520648746753097,-0.4075745620913677,-0.19685660843930494,-0.7864923647716059,-0.9631819381101515
669,669,14-08-2018,t8,0.7803064236630126,0.4430781921423448,-1.4431731867737478,-0.4075745620913677,0.18536928248547818,-0.5987003656117647,-0.9631819381101515
670,670,25-08-2018,t8,0.3608138551835433,0.8654998793695453,-2.5422853861261006,-0.38492323485587854,-0.406590377782888,-0.7966593023323353,1.8141672244058686
671,671,26-08-2018,t8,0.600387259592363,0.518329764601103,-1.1322482501251088,0.6966776406387306,0.3316772214079858,-0.6041257717540373,1.8868574141569223
672,672,27-08-2018,t8,1.0297103367765998,0.06612611153052719,-0.836940744808949,3.516767881457136,0.8516543428635923,-0.5642330795314442,1.902920971914854
673,673,28-08-2018,t8,0.9855102026612124,0.21423222783287063,-0.6766987262565736,2.2086537336076346,0.7968060490253486,-0.5247051204948862,1.9064919674274927
674,674,29-08-2018,t8,0.6097934815278692,0.6585511411450377,-0.5581470328240393,0.6117351635056462,0.2183927340721949,-0.5713453766591293,1.908801566515269
675,675,30-08-2018,t8,0.5865919468403671,0.7327224421723285,-0.6814288352163912,1.0590988764065576,0.2126851006529831,-0.5915424768358251,1.908585411728849
676,676,31-08-2018,t8,0.4262618871675141,0.6522800356721897,-0.804710637608743,-0.19804978516309266,0.11168423846526421,-0.5998857484663788,1.907255911741142
677,677,01-09-2018,t8,0.5884041547361988,0.8082291257528335,-0.568645380798931,0.1813599460313514,0.1873832356235377,-0.5613152140431631,1.909011799252746
678,678,02-09-2018,t8,0.1140707235043105,0.8634697140931673,-0.5685933445469753,-0.36793473942926164,-0.35818131865673614,-0.7705352878825686,1.909011799252746
679,679,03-09-2018,t8,0.21730664605691205,0.840101648222202,-0.5653278990146696,-0.36227190762038936,-0.02281068164085335,-0.6765709008302664,1.909011799252746
680,680,04-09-2018,t8,0.34515599542749825,0.7424674612609954,-0.48026966010654604,1.2686236533348327,0.31255995537502934,-0.5227902712682017,1.909011799252746
681,681,05-09-2018,t8,0.47927615942175406,0.825184984866799,-0.585521925534817,1.1666926807751314,0.25667942524657705,-0.6083657950416957,1.909011799252746
682,682,06-09-2018,t8,0.9108045689659972,0.35144476059355023,-0.5682691081634618,3.0297643458941184,0.6938573078123382,-0.5379722901369143,1.909011799252746
683,683,07-09-2018,t8,0.6839106270770172,0.3373487423067753,-0.2512383114634905,2.4351670059625263,0.6767397697060404,-0.5098878348122087,1.909011799252746
684,684,09-09-2018,t8,0.45701668518803734,0.7292361116435034,-0.054330812267356074,0.911865249375878,0.2077459831718124,-0.5997033818733613,1.909011799252746
685,685,11-09-2018,t8,0.4350616427040176,0.7534490920039699,-0.10113653313637307,0.8325856040516657,0.2393229833562879,-0.5423034967210816,1.909011799252746
686,686,12-09-2018,t8,0.37858356038433283,0.4275852711424653,-0.5078649898531343,1.9085236477374026,0.7442235078615472,-0.5552515248253289,1.9094322647277002
687,687,13-09-2018,t8,0.10986620941795047,0.8024451019128784,-0.5559705243961314,0.1417201233692453,0.15455782911392318,-0.5516041929649775,1.9078540386843863
688,688,15-09-2018,t8,0.06323301840538137,0.5693858532586281,0.08176051252365008,-0.14142146707436967,0.31552801692884413,-0.6865554717979783,1.9133911544461069
689,689,16-09-2018,t8,0.3569617148547055,-0.07411558359832536,-0.08270067635723456,4.6833112340848295,1.1138895563714026,-0.6155692754658897,1.9163107245750135
690,690,17-09-2018,t8,0.34737571038985193,-0.20371259785075765,-0.19104657208172168,4.649334243231596,1.1244154594478295,-0.6065877207597744,1.9187446866905933
